Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  28
3     0   0   0   0   0   0   0   0  77
4     0   0   0   0   0   0   0   0 154
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 116
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 116   0   0 152
13    0   0   0   0   0 151   0   0 180
14    0   0   0   0   0 128   0   0 180
15    0   0   0   0   0 174   0   0 180
16    0   0   0   0   0 180   0   0  93
17    0   0  93   0  93  93   0   0  61
18    0   0 150   0  52 133   0   0 180
19    0   0 123   0  38 180   0   0   0
20    0   0 180   0  73  72   0   0   0
21    0   0 180   0  51  56   0   0 114
22    0   0 114   0 180 180 180 180 130
23  180   0 137   0 137 180 180 180 180
24  180   0 180   0 180 134 180 180 180
25  180   0 180   0  54 180 180 170 180
26  180   0 153   0  92 180 180 180 180
27  180   0 180   0 180  35  35  35 180
28   35  91 112   0 112   0  91  91 104
29   35  90  90   0 128   0 105 180 150
