Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  24
3     0   0   0   0   0   0   0   0  12
4     0   0   0   0   0   0   0   0  31
5     0   0   0   0   0   0   0   0  72
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 140
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0 180   0   0   0 180   0 149
13    0   0 180   0   0   0 180   0 180
14    0   0 180   0   0   0 180   0 180
15    0   0 180   0   0   0 180   0 180
16    0   0 180   0   0   0   0   0 180
17    0   0 171   0 180   0   0   0 130
18  180   0 180   0  75   0   0   0   0
19  180   0 180   0  13   0   0   0   0
20  180   0 145   0  15   0   0   0   0
21  180   0 180   0  25   0   0   0   0
22  180   0 180   0 180 180 180   0   0
23  180   0 180 180 180  67 180   0   0
24  180   0 169  77 179 133 180   0   0
25  180   0 180  37 180 164 180   0   0
26  180   0 180  30 100 178 180   0   0
27  180   0 180   9   0 180 180   0 180
28  180   0 180   8 180 180 180   0 180
29    7   0 180   7 180 180 180   0 180
