Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0   6
3     0   0   0   0   0   0   0   0  15
4     0   0   0   0   0   0   0   0  19
5     0   0   0   0   0   0   0   0  26
6     0   0   0   0   0   0  73   0  73
7     0   0   0   0   0   0 120   0 116
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 176
10    0   0   0   0   0   0 180   0 180
11    0   0   0   0   0   0 180   0 180
12    0   0   0   0   0   0 180   0 180
13    0   0   0   0   0   0 180   0   0
14    0   0   0   0   0   0 123   0   0
15    0   0   0   0   0   0 180   0   0
16    0   0   0   0   0   0 180   0   0
17    0   0 180   0   0   0 180   0   0
18    0   0 180   0   0   0 180   0   0
19    0   0 180   0   0   0 180   0   0
20    0   0 180   0   0   0   0   0   0
21    0   0 180   0   0   0   0   0   0
22    0   0 180   0 180 180 180   0   0
23  180   0 180   0  88 180 180   0   0
24  180   0 180   0  44 118 180   0   0
25  180   0 180   0  55 171 180   0   0
26  180   0  44   0  40 180 166   0   0
27  180   0 136   0  73 131 131   0   0
28  131   0  55 133  29  29  55   0   0
29  131   0  83 121  58  46  60   0   0
