Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   8
5     0   0   0   0   0   0   0   0  10
6     0   0   0   0   0  11   0   0  11
7     0   0   0   0   0  14   0   0  16
8     0   0   0   0   0  37   0   0  23
9     0   0   0   0   0  53   0   0  24
10    0   0   0   0   0  48   0   0  23
11    0   0   0   0   0  31   0   0  31
12    0   0  37   0  37  37   0   0  48
13    0   0  43   0  84  57   0   0  45
14    0   0  70   0 176  51   0   0  85
15    0   0  94   0 180 121   0   0   0
16    0   0 180   0 180 141   0   0   0
17    0   0 180   0 180 180   0   0   0
18  179   0 179   0 180   0   0   0   0
19  179   0 128   0 180   0   0   0   0
20  179   0 105   0 180   0   0   0   0
21  179   0 180   0 180   0   0   0   0
22  179   0 140   0 180   0   0   0   0
23  171   0 171   0   0   0   0   0   0
24  171   0 180   0   0   0   0   0   0
25  171   0 180   0   0   0   0   0   0
26  171   0  82   0   0   0   0   0   0
27  171   0   0   0   0   0   0   0   0
28  171   0   0   0   0   0   0   0   0
29  171   0   0   0   0   0   0   0   0
