Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  27
4     0   0   0   0   0   0   0   0   2
5     0   0   0   0   0   0   0   0   4
6     0   0   0   0   8   0   0   0   8
7     0   0   0   0   7   0   0   0   5
8     0   0   0   0  13   0   0   0   1
9     0   0   0   0  19   0   0   0   1
10    0   0   0   0  29   0   0   0   0
11    0   0   0   0  32   0   0   0   0
12    0   0   0   7   7   0   0   0   0
13    0   0   0   6   7   0   0   0   0
14    0   0   0   7   7   0   0   0   0
15    0   0   0   7   6   0   0   0   0
16    0   0   0  16   8   0   0   0   0
17    0   0   0  14  14   0   0   0   0
18   20   0   0  20  20   0   0   0   0
19   20   0   0  16  37   0   0   0   0
20   20   0   0  11  45   0   0   0   0
21   20   0   0  22   0   0   0   0   0
22   20   0   0  36   0   0   0   0   0
23   54   0   0  54   0   0   0   0   0
24   54   0   0  35   0   0   0   0   0
25   54   0   0  39   0   0   0   0   0
26   54   0   0   0   0   0   0   0   0
27   54   0   0   0   0   0   0   0   0
28   54   0   0   0   0   0   0   0   0
29   54   0   0   0   0   0   0   0   0
