Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  11
5     0   0   0   0   0   0   0   0  15
6     0   0   0   0   0   8   0   0   8
7     0   0   0   0   0  13   0   0   5
8     0   0   0   0   0  37   0   0   9
9     0   0   0   0   0  32   0   0   4
10    0   0   0   0   0  36   0   0   5
11    0   0   0   0   0  33   0   0   7
12    0   0  78   0  78  78   0   0   0
13    0   0 155   0 144 180   0   0   0
14    0   0 180   0 111 180   0   0   0
15    0   0 180   0 162 180   0   0   0
16    0   0 180   0 150 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180   0 180 122   0   0   0
19  180   0  73   0 180 180   0   0   0
20  180   0 143   0 161 180   0   0   0
21  180   0 180   0 180 180   0   0   0
22  180   0 180   0 180 180   0   0   0
23  180   0 180 121 121 180   0   0   0
24  180   0 180 180   0 180   0   0   0
25  180   0 180  79   0   0   0   0   0
26  180   0 180 180   0   0   0   0   0
27  180   0 180 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180 180   0 180 180   0   0   0   0
