Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  27
3     0   0   0   0   0   0   0   0  47
4     0   0   0   0   0   0   0   0  82
5     0   0   0   0   0   0   0   0 144
6     0   0   0   0   0   0   0   0 180
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 178
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0 180   0   0 180   0 180
12    0   0   0 180   0   0 180   0 180
13    0   0   0  88   0   0 180   0   0
14    0   0   0  59   0   0 180   0   0
15    0   0   0  30   0   0 180   0   0
16    0   0   0  23   0   0 180   0   0
17   18   0 180  18   0   0 180   0   0
18   18   0 180   9   0   0 180   0   0
19   18   0 180   8   0   0 180   0   0
20   18   0 180   6   0   0 180   0   0
21   18   0 180   0   0   0 180   0   0
22   18   0 180   0 180 180 180   0   0
23  180   0 180   0 180 180 180   0   0
24  180   0 180   0 180 109 180   0   0
25  180   0 180   0 180  58  58   0   0
26  180   0 180   0 180  56  81   0   0
27  180   0 180   0 162  14 162   0  16
28  162   0  16   0  84  16 180   0  47
29  162   0  21   0 115  16 180   0  39
