Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  18
5     0   0   0   0   0   0   0   0  33
6     0   0   0   0   0   0   0   0  84
7     0   0   0   0   0   0   0   0 180
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 157   0   0 180
14    0   0   0   0   0  58   0   0   0
15    0   0   0   0   0  88   0   0   0
16    0   0   0   0   0 169   0   0 180
17    0   0 180   0   0 180   0   0 100
18    0   0 174   0   0 180   0   0 180
19    0   0 149   0   0 180   0   0 180
20    0   0 180   0   0 180   0   0 180
21    0   0 180   0   0 180   0   0 162
22    0   0 162 110 110 110 110   0 180
23  110   0 110 180 141 142 156   0 180
24  110   0  74 180 180 180 180   0 180
25  110   0 122 180 180 180 180   0 180
26  110   0 122 180 180   0 180   0 180
27  110   0  85 145 180 180 180   0 180
28  180   0 180 180 180 180 180   0 180
29  180   0 180 180 180 180  29   0 180
