Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  27
3     0   0   0   0   0   0   0   0  70
4     0   0   0   0   0   0   0   0 100
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 158
10    0   0   0   0   0 158   0   0 180
11    0   0   0   0   0 145   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 180 180   0   0 180
14    0   0 180   0 180 180   0   0 180
15    0   0 180   0  62 180   0   0 180
16    0   0 180   0 118 180   0   0 180
17    0   0 180   0 111 111   0   0 180
18  111   0 180   0 180   0   0   0 180
19  111   0  77   0 180   0   0   0 180
20  111   0 166   0  61   0   0   0 180
21  111   0  90   0  12 180   0   0 180
22  111   0 121   0  75  75   0   0 180
23   75   0  75   0 109  40   0   0 180
24   75   0  67   0 103  66   0   0   0
25   75   0  57   0   0 135   0   0   0
26   75   0 107   0   0 180   0   0 180
27   75   0 180   0 180 180   0   0 180
28  180   0 180   0 154 180   0   0 156
29  180   0 180   0 180 180   0   0 180
