Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  19
4     0   0   0   0   0   0   0   0  33
5     0   0   0   0   0   0   0   0  46
6     0   0   0   0   0 107   0   0 107
7     0   0   0   0   0 141   0   0 175
8     0   0   0   0   0 180   0   0  50
9     0   0   0   0   0 180   0   0 103
10    0   0   0   0   0 116   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 180
13    0   0   0 180   0 180   0   0 180
14    0   0   0 180   0  59   0   0 180
15    0   0   0 180   0  61   0   0 180
16    0   0   0 180   0  65   0   0 180
17    0   0   0  95   0  95   0   0 180
18  180   0   0 180   0  80   0   0 180
19  180   0   0 149   0 180   0   0 180
20  180   0   0 180   0 180   0   0   0
21  180   0   0 180   0   0   0   0   0
22  180   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
