Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  15
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0  22
4     0   0   0   0   0   0   0   0  71
5     0   0   0   0   0   0   0   0 155
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 162   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 173
12    0   0 173   0 173 173   0   0 180
13    0   0 180   0 180 180   0   0 180
14    0   0 180   0 161 180   0   0 180
15    0   0 180   0 180 180   0   0 180
16    0   0 180   0 180 180   0   0 128
17    0   0 128   0 168 168 168   0 180
18  168   0 168   0 145 180  41   0 180
19  168   0 180   0 180 180  20   0   0
20  168   0 180   0 117 180  17   0   0
21  168   0 180   0 180 122  38   0   0
22  168   0 180   0 137   0  55   0  97
23  137  97 151   0 151   0  97   0  75
24  137 166 109   0 180   0 172   0  78
25  137 160 176   0 180   0 180   0 127
26  137 126   0   0   0   0 180   0 180
27  137 180   0   0   0   0 180   0 180
28  137 180   0   0   0 180 180   0 180
29  180 180   0   0   0  49  52   0 180
