Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  28
4     0   0   0   0   0   0   0   0  81
5     0   0   0   0   0   0   0   0  19
6     0  47   0   0   0   0  47   0  47
7     0 133   0   0   0   0  92   0 136
8     0 180   0   0   0   0 180   0 180
9     0 180   0   0   0   0 180   0 180
10    0 180   0   0   0   0 180   0 180
11    0 180   0   0   0   0 180   0 180
12  180 180 180   0   0   0 180   0 180
13  180   4 180   0   0   0  88   0 180
14  180  12 180   0   0   0 180   0 180
15  180  14 180   0   0   0 180   0 180
16  180  23 101   0   0   0  17   0  17
17   31  31  19   0  39  39  39   0  36
18   39  95  39   0  84  58  81   0  19
19   39 116 117   0 169  56   0   0  23
20   39 132 180   0 180  73   0   0  45
21   39  20 180   0 180  22  20   0  20
22   38  38 121   0 180 180  50   0   0
23  180  52 180 180 180 180 115   0   0
24  180 130 180 147 127 180 180   0   0
25  180   0 180  79 167 180 180   0   0
26  180   0 180  73 165 180 180   0   0
27  180   0 180  66 180 180 180   0 180
28  180   0 180  53 180 180  55   0 180
29   37   0 180  37 180   0  71   0 180
