Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  23
4     0   0   0   0   0   0   0   0  23
5     0   0   0   0   0   0   0   0  36
6     0   0   0   0   0  33   0   0  33
7     0   0   0   0   0  18   0   0  48
8     0   0   0   0   0  42   0   0  41
9     0   0   0   0   0 136   0   0  82
10    0   0   0   0   0 178   0   0  66
11    0   0   0   0   0 116   0   0 116
12    0   0 180   0 180 180   0   0 117
13    0   0 180   0 180 180   0   0 180
14    0   0 180   0 143 180   0   0 180
15    0   0 180   0 176 162   0   0 180
16    0   0 160   0 180 180   0   0 180
17    0   0 180   0 164 180   0   0 180
18  180   0 180 139 139 180   0   0 162
19  180   0 102 180 113   0   0   0 180
20  180   0 143 180 115   0   0   0  96
21  180   0 166 161 158   0   0   0  72
22  180   0 164 180 127   0   0   0 180
23  180   0 180 180 180 180   0   0 180
24  180   0 180 180   0 180   0   0 180
25  180   0   0 180   0 180   0   0 180
26  180   0   0 180   0 180   0   0 180
27  180   0   0 180   0 180   0   0 180
28  180   0   0 180 180 131   0   0 131
29  180   0   0 180 180 180   0   0   0
