Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0  11
5     0   0   0   0   0   0   0   0  33
6     0   0   0   0   0   0   0   0  16
7     0   0   0   0   0   0   0   0  14
8     0   0   0   0   0   0   0   0  26
9     0   0   0   0   0   0   0   0  26
10    0   0   0   0   0   0   0   0  74
11    0   0   0   0   0   0   0   0 169
12    0   0   0   0   0   0   0   0 128
13    0   0   0   0   0   0   0   0 108
14    0   0   0   0   0   0   0   0 171
15    0   0   0   0   0   0   0   0 180
16    0   0   0   0   0 180   0   0 180
17    0   0   0   0   0  15   0   0 180
18    0   0   0   0   0  22   0   0   0
19    0   0   0   0   0  45   0   0   0
20    0   0   0   0   0  90   0   0   0
21    0   0   0   0   0  38   0   0  32
22    0   0   0   0   0  32   0   0  74
23    0   0   0   0   0  15   0   0 118
24    0   0   0   0   0   7   0   0 180
25    0   0   0   0   0  10   0   0 180
26    0   0   0   0   0  17   0   0 180
27    0   0  25   0  25  25   0   0 180
28    0   0  14   0  17  39   0   0 177
29    0   0  10   0  33  54   0   0 180
