Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0   9
6     0   0   0   0  16   0   0   0  16
7     0   0   0   0  23   0   0   0  20
8     0   0   0   0  26   0   0   0  15
9     0   0   0   0  44   0   0   0  17
10    0   0   0   0  22   0   0   0   0
11    0   0   0   0  31   0   0   0   0
12    0   0   0  56  56   0   0   0   0
13    0   0   0 101  83   0   0   0   0
14    0   0   0 144  67   0   0   0   0
15    0   0   0 180 120   0   0   0   0
16    0   0   0 180 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18   98   0   0  98 180   0   0   0   0
19   98   0   0 177 100   0   0   0   0
20   98   0   0 180 176   0   0   0   0
21   98   0   0   0 180   0   0   0   0
22   98   0   0 180 180   0   0   0   0
23   98   0   0 180   0   0   0   0   0
24   98   0   0 180   0   0   0   0   0
25   98   0   0 180   0   0   0   0   0
26   98   0   0 180   0   0   0   0   0
27   98   0   0 176   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
