Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  14
4     0   0   0   0   0   0   0   0  23
5     0   0   0   0   0   0   0   0  11
6     0   0   0   0   8   0   0   0   8
7     0   0   0   0   5   0   0   0   7
8     0   0   0   0   7   0   0   0   6
9     0   0   0   0   4   0   0   0   4
10    0   0   0   0   6   0   0   0   8
11    0   0   0   0   9   0   0   0   9
12    0   0   0  10  10   0   0   0  14
13    0   0   0  19   5   0   0   0  27
14    0   0   0  25  11   0   0   0  52
15    0   0   0  28   9   0   0   0  82
16    0   0   0  56   8   0   0   0   0
17    0   0   0  11  11   0   0   0   0
18   18   0   0  18   0   0   0   0   0
19   18   0   0  31   0   0   0   0   0
20   18   0   0  41   0   0   0   0   0
21   18   0   0  60   0   0   0   0   0
22   18   0   0  69   0   0   0   0   0
23   66   0   0  66   0   0   0   0   0
24   66   0   0   0   0   0   0   0   0
25   66   0   0   0   0   0   0   0   0
26   66   0   0   0   0   0   0   0   0
27   66   0   0   0   0   0   0   0   0
28   66   0   0   0   0   0   0   0   0
29   66   0   0   0   0   0   0   0   0
