Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   1
3     0   0   0   0   0   0   0   0   2
4     0   0   0   0   0   0   0   0   3
5     0   0   0   0   0   0   0   0   2
6     0   0   0   0   0   0   0   0   6
7     0   0   0   0   0   0   0   0   7
8     0   0   0   0   0   0   0   0  22
9     0   0   0   0   0   0   0   0  52
10    0   0   0   0   0   0   0   0  96
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 180   0   0 118
14    0   0   0   0   0 180   0   0 180
15    0   0   0   0   0 180   0   0 180
16    0   0   0   0   0 180   0   0 180
17    0   0 180   0 180 180   0   0   0
18    0   0 180   0 180  57   0   0   0
19    0   0 180   0 180  72   0   0   0
20    0   0 180   0 180 150   0   0   0
21    0   0 180   0 168 155   0   0 180
22    0   0 180   0 180 180   0   0 180
23  180   0 180   0 180 180   0   0 180
24  180   0 180   0 180   0   0   0 180
25  180   0 180   0 180   0   0   0 180
26  180   0 180   0 180   0   0   0 180
27  180   0 180   0  71   0  71   0 180
28   71   0  51   0  51   0  97   0 180
29   71   0  90   0  19   0 145   0 180
