Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  15
3     0   0   0   0   0   0   0   0  25
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  17
6     0   0   0   0  40   0   0   0  40
7     0   0   0   0  54   0   0   0  11
8     0   0   0   0  84   0   0   0  10
9     0   0   0   0 155   0   0   0   7
10    0   0   0   0 180   0   0   0  11
11    0   0   0   0  20   0   0   0  20
12    0   0   0  17  17   0   0   0  24
13    0   0   0  29  18   0   0   0  25
14    0   0   0  59  21   0   0   0   0
15    0   0   0 117  26   0   0   0   0
16    0   0   0 180   6  10   0   0   0
17    0   0   0  10  10  11   0   0   0
18   22   0   0  22  14  22   0   0   0
19   22   0   0  19  14  41   0   0   0
20   22   0   0  23   0  38   0   0   0
21   22   0   0  13   0  63   0   0   0
22   22   0   0  28  86  86   0   0   0
23   16   0   0  16 146 100   0   0   0
24   16   0   0  24  50 142   0   0   0
25   16   0   0  34  79  63   0   0   0
26   16   0   0  32  36  67   0   0   0
27   16   0   0  31  35  63   0   0   0
28   16   0   0  63  63   0   0   0   0
29   16   0   0 106  88   0   0   0   0
