Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  25
4     0   0   0   0   0   0   0   0  48
5     0   0   0   0   0   0   0   0  39
6     0   0   0   0   0 110   0   0 110
7     0   0   0   0   0 125   0   0 180
8     0   0   0   0   0 178   0   0 156
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180 180   0 137
12    0 180   0   0   0 180 180   0 180
13    0 180   0   0   0 163 180   0 180
14    0 180   0   0   0 129 116   0 180
15    0 180   0   0   0  69  74   0   0
16    0 180   0   0   0  81  67   0   0
17    0  67   0   0  30  67  30   0   0
18   40  40   0   0  17  80  55   0   0
19   40  46   0   0  12 129  75   0   0
20   40  42   0   0  12   0  29   0   0
21   40  51   0   0  10   0  49   0   0
22   40 127   0   0  40   0  40   0   0
23   40   0   0  28  28   0  23   0   0
24   40   0   0  17   8   0  16   0   0
25   40   0   0   9   4   0   4   0   0
26   40   0   0  13   3   0   0   0   0
27   40   0   0  10   1   0   0   0   0
28   40   0   0  20   0   0   0   0   0
29   34   0   0  34   0   0   0   0   0
