Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0   2
3     0   0   0   0   0   0   0   0   3
4     0   0   0   0   0   0   0   0   4
5     0   0   0   0   0   0   0   0   5
6     0   0   0   0   0  10   0   0  10
7     0   0   0   0   0  28   0   0   9
8     0   0   0   0   0  66   0   0  13
9     0   0   0   0   0 140   0   0  29
10    0   0   0   0   0 180   0   0  36
11    0   0   0   0   0  49   0   0  49
12    0   0   0   0   0 106   0   0  74
13    0   0   0   0   0 156   0   0  99
14    0   0   0   0   0 134   0   0  89
15    0   0   0   0   0 180   0   0   0
16    0   0   0   0   0 180   0   0   0
17    0   0   0   0 180 180   0   0   0
18    0   0   0   0 180 180   0   0   0
19    0   0   0   0 107  57   0   0   0
20    0   0   0   0 163  41   0   0   0
21    0   0   0   0  38  56   0   0   0
22    0   0  47   0  47  47   0   0   0
23    0   0  88   0  80 118   0   0   0
24    0   0 103   0 180 180   0   0   0
25    0   0  97   0 180 180   0   0   0
26    0   0 151   0 180   0   0   0   0
27    0   0 180   0 180   0   0   0   0
28  180   0 180   0 180   0   0   0   0
29  180   0 180   0   0   0   0   0   0
