Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0   9
6     0   0   0   0  13   0   0   0  13
7     0   0   0   0  17   0   0   0  23
8     0   0   0   0  25   0   0   0  47
9     0   0   0   0  39   0   0   0  34
10    0   0   0   0  77   0   0   0  41
11    0   0   0   0  84   0   0   0  59
12    0   0   0   0 153   0   0   0  40
13    0   0   0   0 144   0   0   0   0
14    0   0   0   0 180   0   0   0   0
15    0   0   0   0 180   0   0   0   0
16    0   0   0   0 110   0   0   0   0
17    0   0   0  60  60   0   0   0   0
18    0   0   0  39 100   0   0   0   0
19    0   0   0  46 123   0   0   0   0
20    0   0   0  91 106   0   0   0   0
21    0   0   0 180   0   0   0   0   0
22    0   0   0  58   0   0   0   0   0
23   58   0  58  58   0   0   0   0   0
24   58   0 126  25   0   0   0   0   0
25   58   0 180  20   0   0   0   0   0
26   58   0 180  22   0   0   0   0   0
27   58   0 180  10   0   0   0   0   0
28   58   0 180   0   0   0   0   0   0
29  180   0 180   0   0   0   0   0   0
