Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0  22
4     0   0   0   0   0   0   0   0  60
5     0   0   0   0   0   0   0   0 172
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 163
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 134
13    0   0   0 180   0 180   0   0 150
14    0   0   0 180   0 180   0   0 180
15    0   0   0 180   0 180   0   0 180
16    0   0   0 180   0 180   0   0 171
17    0   0   0 180   0 180   0   0 180
18   94   0   0  94   0 108   0   0 133
19   94   0   0 180   0   0   0   0 173
20   94   0   0 180   0   0   0   0   0
21   94   0   0 180   0   0   0   0   0
22   94   0   0 180   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
