Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  22
3     0   0   0   0   0   0   0   0  27
4     0   0   0   0   0   0   0   0  53
5     0   0   0   0   0   0   0   0 121
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0  60
8     0   0   0   0   0 180   0   0 124
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 150   0   0  23
11    0   0   0   0   0  58   0   0 122
12    0   0 122   0 122 122   0   0 180
13    0   0 180   0 156 180   0   0 180
14    0   0 180   0 180 135   0   0 180
15    0   0 180   0 176  71   0   0   0
16    0   0 156   0 180  27   0   0  26
17    0   0 180 180 180  26   0   0  90
18  180   0 180 180 180  19   0   0 180
19  180   0 180 180 180  12   0   0 163
20  180   0 180 180 179  14   0   0   5
21  180   0 180 180 180   0   0   0  11
22  180   0 180 176  85 180 180   0  28
23  180   0 113 180 113 180 180   0  40
24  180   0 180 180 120 180 180   0  30
25  180   0   0 180 168 180 180   0  81
26  180   0   0 180 180 180 180   0 180
27  180   0   0 180 180 180 180   0 171
28  180 146 171 180 171 171 146   0 180
29  180  80 150 180 180 122 180   0 180
