Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  14
3     0   0   0   0   0   0   0   0  20
4     0   0   0   0   0   0   0   0  38
5     0   0   0   0   0   0   0   0  60
6     0   0   0   0   0 106   0   0 106
7     0   0   0   0   0 180   0   0  86
8     0   0   0   0   0 180   0   0 121
9     0   0   0   0   0 180   0   0 130
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 180 180   0   0 123
14    0   0 180   0 180 180   0   0   0
15    0   0 126   0 180 180   0   0   0
16    0   0 136   0 136 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  175   0 175   0 180 180   0   0   0
19  175   0  36   0 180 180   0   0   0
20  175   0  52   0 180 180   0   0   0
21  175   0 109   0 180 180   0   0   0
22  175   0 180   0 180 180   0   0   0
23   97   0  97 180 180 180   0   0   0
24   97   0   0 180 180 180   0   0   0
25   97   0   0 180 180 180   0   0   0
26   97   0   0 180 180   0   0   0   0
27   97   0   0 180 163   0   0   0   0
28   97   0   0  44  21   0   0   0   0
29   21   0   0  21  28   0   0   0   0
