Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   5
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0   8
6     0   0   0   0   7   0   0   0   7
7     0   0   0   0  13   0   0   0   4
8     0   0   0   0  16   0   0   0   6
9     0   0   0   0  33   0   0   0   9
10    0   0   0   0  17   0   0   0  11
11    0   0   0   0  21   0   0   0  18
12    0   0   0  34  34   0   0   0   0
13    0   0   0  26  54   0   0   0   0
14    0   0   0  27 109   0   0   0   0
15    0   0   0  46 155   0   0   0   0
16    0   0   0  79 173   0   0   0   0
17    0   0   0 157 157   0   0   0   0
18  180   0   0 180 180   0   0   0   0
19  180   0   0 180 180   0   0   0   0
20  180   0   0 180 180   0   0   0   0
21  180   0   0  50   0   0   0   0   0
22  180   0   0  46   0   0   0   0   0
23   78   0   0  78   0   0   0   0   0
24   78   0   0 133   0   0   0   0   0
25   78   0   0 109   0   0   0   0   0
26   78   0   0 167   0   0   0   0   0
27   78   0   0   0   0   0   0   0   0
28   78   0   0   0   0   0   0   0   0
29   78   0   0   0   0   0   0   0   0
