Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  15
6     0   0   0   0   0  22   0   0  22
7     0   0   0   0   0  60   0   0  42
8     0   0   0   0   0 116   0   0  13
9     0   0   0   0   0 180   0   0  27
10    0   0   0   0   0 180   0   0  59
11    0   0   0   0   0  68   0   0  68
12    0   0   0   0  63  63   0   0   0
13    0   0   0   0 118  54   0   0   0
14    0   0   0   0 180 102   0   0   0
15    0   0   0   0 180 180   0   0   0
16    0   0   0   0  53 180   0   0   0
17    0   0   0   0 180 180   0   0   0
18    0   0   0 180 180 177   0   0   0
19    0   0   0 180 180 180   0   0   0
20    0   0   0 180 180 130   0   0   0
21    0   0   0 180 113 180   0   0   0
22    0   0 180 180 172 180   0   0   0
23    0   0 180 180 180  21   0   0   0
24  180   0  83 180 180  64   0   0   0
25  180   0  72 180 180  76   0   0   0
26  180   0 114 180   0 101   0   0   0
27  180   0  96 180   0   0   0   0   0
28  106   0 106 180 180   0   0   0   0
29  180   0 132 180 180   0   0   0   0
