Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  25
3     0   0   0   0   0   0   0   0  27
4     0   0   0   0   0   0   0   0  71
5     0   0   0   0   0   0   0   0  55
6     0   0   0   0   0 175   0   0 175
7     0   0   0   0   0 164   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 154   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 107
12    0   0 107   0 107 107   0   0 180
13    0   0 118   0  41 180   0   0 180
14    0   0  64   0  38 180   0   0 180
15    0   0  72   0  42 180   0   0 180
16    0   0  78   0  69   0   0   0 180
17    0   0 160   0 180 180   0   0 119
18  180   0 180   0 180 180   0   0 180
19  180   0  60   0 180 159   0   0   0
20  180   0  27   0 180 180   0   0   0
21  180   0  35   0 180 180   0   0   0
22  180   0   0   0 180 180   0   0 180
23  180   0 180   0 180 180   0   0 180
24  180   0 161   0 107 180   0   0 180
25  180   0 180   0  24 130   0   0 180
26  180   0 180   0  26 180   0   0 180
27  180   0 180   0  47 180   0   0 180
28  180   0 180   0 180 180 180   0 180
29  180   0 140   0 140 180 180   0 180
