Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  18
3     0   0   0   0   0   0   0   0  15
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  31
6     0   0   0   0   0  57   0   0  57
7     0   0   0   0   0 122   0   0  96
8     0   0   0   0   0 180   0   0 119
9     0   0   0   0   0 180   0   0 137
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 166   0   0 166
12    0   0 180   0 180 180   0   0  71
13    0   0 180   0 108  41   0   0  67
14    0   0 180   0 139  64   0   0 105
15    0   0 135   0 180 164   0   0   0
16    0   0 180   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0   0
18  180   0 180 180 180 180   0   0   0
19  180   0  93  87 146 180   0   0   0
20  180   0  99 180 180 180   0   0   0
21  180   0   0 180 142   0   0   0   0
22  180   0   0 180 117   0   0   0   0
23  180   0   0 141 180   0   0 180   0
24  180   0   0 180 180   0   0 180   0
25  180   0   0 180   0   0   0 180   0
26  180   0   0 180   0   0   0 180   0
27  180   0   0 180   0   0   0 180   0
28  180   0   0 180   0   0   0 180   0
29  180   0   0 180 180   0   0 180   0
