Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  17
2     0   0   0   0   0   0   0   0  23
3     0   0   0   0   0   0   0   0  55
4     0   0   0   0   0   0   0   0  20
5     0   0   0   0   0   0   0   0  51
6     0   0   0   0   0 172   0   0 172
7     0   0   0   0   0 180   0   0 101
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 117   0   0 180
10    0   0   0   0   0  23   0   0 118
11    0   0   0   0   0  43   0   0  25
12    0   0  25   0  25  25   0   0  25
13    0   0  49   0  39  37   0   0  57
14    0   0 102   0  65  69   0   0 130
15    0   0  70   0 115 121   0   0 180
16    0   0  93   0 180 180   0   0 180
17    0   0 140   0 180 180 180   0 180
18  180   0 180   0 180 180 180   0   0
19  180   0 101   0 180 180 180   0   0
20  180   0 177   0  97 180 180   0   0
21  180   0 180   0 125 144 180   0   0
22  180   0 180   0 180 180 178   0 180
23  180 180 180   0 180 180 180   0 180
24  180 180 180   0   0 180 135   0 180
25  180 160 180   0   0 180  94   0 180
26  180 141 180   0   0 180 180   0 180
27  180 180 180   0   0 180 180   0 180
28  180 180   0   0   0 180 180   0 180
29  180 180   0   0   0 158 170   0 180
