Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  27
3     0   0   0   0   0   0   0   0  84
4     0   0   0   0   0   0   0   0 104
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0   0 180   0 180
7     0   0   0   0   0   0 180   0 180
8     0   0   0   0   0   0 179   0  77
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0   0
11    0   0   0   0   0   0 180   0   0
12    0   0 180   0   0   0 180   0   0
13    0   0 180   0   0   0 155   0   0
14    0   0 180   0   0   0 152   0   0
15    0   0 180   0   0   0 180   0   0
16    0   0 180   0   0   0 180   0   0
17    0   0 137   0 180 180 180   0   0
18  180   0 180   0 180 180 180   0   0
19  180   0 180   0 137 180 180   0   0
20  180   0 180   0 117 180 180   0   0
21  180   0 180   0 138 180 180   0   0
22  180   0 180   0 113 113 113   0   0
23  113   0 113 180 180 180 180   0   0
24  113   0 180 140 110  43 180   0   0
25  113   0 180 136 180  81   0   0   0
26  113   0 180 114 180  95   0   0   0
27  113   0 180  83 180 180 180   0   0
28  180   0 180  52 180   0 180   0   0
29   36   0 180  36 180   0 111   0   0
