Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  13
3     0   0   0   0   0   0   0   0   9
4     0   0   0   0   0   0   0   0  15
5     0   0   0   0   0   0   0   0  40
6     0   0   0   0   0   0  77   0  77
7     0   0   0   0   0   0 180   0 157
8     0   0   0   0   0   0 180   0 180
9     0   0   0   0   0   0 180   0 180
10    0   0   0   0   0   0 180   0 132
11    0   0   0   0   0   0 180   0 180
12    0   0   0   0   0   0 180   0 180
13    0   0   0   0   0   0 180   0 180
14    0   0   0   0   0   0 180   0 180
15    0   0   0   0   0   0 180   0 180
16    0   0   0   0   0   0 180   0 180
17    0   0   0   0   0   0 180   0 122
18    0   0   0   0   0   0 180   0 147
19    0   0   0   0   0   0 180   0 180
20    0   0   0   0   0   0 180   0 180
21    0   0   0   0   0   0 180   0 180
22    0   0 180   0   0   0 180   0 180
23    0   0 180   0   0   0 180   0 160
24    0   0 161   0   0   0 180   0 180
25    0   0 180   0   0   0   0   0  68
26    0   0 180   0   0   0   0   0 154
27    0   0 180   0 180 180 180   0 180
28  180   0 180   0 150 180 180   0 180
29  180   0 180   0 180 180 180   0 178
