Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  10
6     0   0   0   0   0  20   0   0  20
7     0   0   0   0   0  25   0   0  25
8     0   0   0   0   0  34   0   0  50
9     0   0   0   0   0  65   0   0  25
10    0   0   0   0   0 115   0   0  11
11    0   0   0   0   0   4   0   0   4
12    0   0   8   0   8   8   0   0   2
13    0   0   7   0  18  15   0   0   2
14    0   0   9   0  14  20   0   0   1
15    0   0  13   0  16  38   0   0   2
16    0   0  10   0  25  41   0   0   0
17    0   0  99   0  99  99   0   0   0
18  122   0 122 173 173 180   0   0   0
19  122   0 151 180 156 180   0   0   0
20  122   0 180 166 180 180   0   0   0
21  122   0  96 180 180 180   0   0   0
22  122   0 180 180 180 180   0   0   0
23  180   0 180 180 180 180   0   0   0
24  180   0 155 180 152 180   0   0   0
25  180   0 180 180   0 180   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
