Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  24
4     0   0   0   0   0   0   0   0  47
5     0   0   0   0   0   0   0   0  57
6     0   0   0   0  89   0   0   0  89
7     0   0   0   0 136   0   0   0  86
8     0   0   0   0 180   0   0   0 158
9     0   0   0   0 180   0   0   0  19
10    0   0   0   0 152   0   0   0  27
11    0   0   0   0 180   0   0   0   0
12    0   0   0  59  59   0   0   0   0
13    0   0   0  90  48   0   0   0   0
14    0   0   0 111  30   0   0   0   0
15    0   0   0 180  58   0   0   0   0
16    0   0   0 165  82   0   0   0   0
17    0   0   0 110 110 144   0   0   0
18  144   0   0 144 180 176   0   0   0
19  144   0   0 180 180  90   0   0   0
20  144   0   0 133   0 160   0   0   0
21  144   0   0   0   0 167   0   0   0
22  144   0   0   0   0 104   0   0   0
23  144   0   0   0 140 140   0   0   0
24  144   0   0   0 180 180   0   0   0
25  144   0   0   0 180 180   0   0   0
26  144   0   0   0 180 154   0   0   0
27  144   0   0   0 180 145   0   0   0
28  144   0   0   0 136 136   0   0   0
29  144   0   0 180 180 151   0   0   0
