Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  18
3     0   0   0   0   0   0   0   0  44
4     0   0   0   0   0   0   0   0  60
5     0   0   0   0   0   0   0   0 125
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0  77
8     0   0   0   0   0 180   0   0 164
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0   0 180   0   0 180
13    0   0 180   0   0 180   0   0 180
14    0   0 133   0   0 180   0   0 180
15    0   0 180   0   0 107   0   0 180
16    0   0 180   0   0 128   0   0 119
17    0   0 119   0 141 141 141   0 180
18  141   0 141   0 180 180 180   0 180
19  141   0 180   0 119   0 180   0 180
20  141   0 180   0 180   0 180   0 180
21  141   0 180   0 117   0 180   0   0
22  141   0 180   0 180 180 180   0   0
23  180 180 180  73  73 180 180   0   0
24  180 180 180 165 149 180 180   0   0
25  180 180   0 180 180 180 180   0   0
26  180  54   0 180 180 180 180   0   0
27  180  97   0 180 180 180 180   0 180
28  180  71 180 180 180 180 180   0 180
29  180  80 180 180 180 180 180   0 180
