Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  21
3     0   0   0   0   0   0   0   0  30
4     0   0   0   0   0   0   0   0  88
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 157   0   0 180
9     0   0   0   0   0 110   0   0 180
10    0   0   0   0   0  85   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 121   0 121   0   0 180
13    0   0   0 180   0 180   0   0 143
14    0   0   0 180   0  10   0   0 180
15    0   0   0 180   0  14   0   0   0
16    0   0   0 180   0  10   0   0   0
17    0   0   0  17   0  17   0   0   0
18   43   0   0  43   0  15   0   0   0
19   43   0   0  58   0   0   0   0   0
20   43   0   0 180   0   0   0   0   0
21   43   0   0 180   0   0   0   0   0
22   43   0   0 141   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 180   0   0   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
