Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0   9
4     0   0   0   0   0   0   0   0  17
5     0   0   0   0   0   0   0   0  33
6     0   0  46   0  46   0   0   0  46
7     0   0  68   0  54   0   0   0  41
8     0   0  71   0  93   0   0   0  66
9     0   0 180   0 179   0   0   0 105
10    0   0 180   0 180   0   0   0 113
11    0   0 180   0 180   0   0   0 180
12  180   0 180 180 180   0   0   0 180
13  180   0 180 180 180   0   0   0 180
14  180   0 180 180 159   0   0   0 180
15  180   0 180 180 180   0   0   0   0
16  180   0 180 149 180   0   0   0   0
17  180   0 180 180 180   0   0   0   0
18  180   0 180 180 180   0   0   0   0
19  180   0 180 180 180   0   0   0   0
20  180   0 180 180 180   0   0   0   0
21  180   0 180  24   0   0   0   0   0
22  180   0 180  24   0   0   0   0   0
23   53   0   0  53   0   0   0   0   0
24   53   0   0  23   0   0   0   0   0
25   53   0   0   0   0   0   0   0   0
26   53   0   0   0   0   0   0   0   0
27   53   0   0   0   0   0   0   0   0
28   53   0   0   0   0   0   0   0   0
29   53   0   0   0   0   0   0   0   0
