Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0  16
5     0   0   0   0   0   0   0   0  24
6     0   0   0   0   0   0  28   0  28
7     0   0   0   0   0   0  42   0  10
8     0   0   0   0   0   0  27   0  19
9     0   0   0   0   0   0  16   0  29
10    0   0   0   0   0   0  24   0  41
11    0   0   0   0   0  27  27   0  27
12    0   0   0   0   0  28  28   0  41
13    0   0   0   0   0  25  55   0  42
14    0   0   0   0   0  54  57   0  72
15    0   0   0   0   0 145  79   0   0
16    0   0   0   0   0 180  24   0   0
17    0   0 180   0 180  52  52   0   0
18    0   0 180   0 180 123  60   0   0
19    0   0 180   0 180 180   0   0   0
20    0   0 180   0 180 107   0   0   0
21    0   0 176   0 180 180   0   0   0
22    0   0  23   0  66  23   0   0   0
23   43   0  43  34  34  37   0   0   0
24   43   0  99  53  36   0   0   0   0
25   43   0 114  54  14   0   0   0   0
26   43   0 180 161  21   0   0   0   0
27   43   0 180 180  30   0   0   0   0
28  180   0 180  43  77   0   0   0   0
29   77   0 180  77 125   0   0   0   0
