Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0  26
4     0   0   0   0   0   0   0   0  35
5     0   0   0   0   0   0   0   0  35
6     0   0   0   0  59   0   0   0  59
7     0   0   0   0  86   0   0   0  29
8     0   0   0   0 167   0   0   0  42
9     0   0   0   0 127   0   0   0  59
10    0   0   0   0 180   0   0   0  75
11    0   0   0   0 120   0   0   0 120
12    0   0   0 142 142   0   0   0 165
13    0   0   0  76 134   0   0   0 180
14    0   0   0 142 180   0   0   0 171
15    0   0   0 104 180   0   0   0   0
16    0   0   0 127 180   0   0   0   0
17    0   0   0 180 180   0   0   0   0
18  180   0   0 180 180   0   0   0   0
19  180   0   0 180   0   0   0   0   0
20  180   0   0 105   0   0   0   0   0
21  180   0   0 110   0   0   0   0   0
22  180   0   0 170   0   0   0   0   0
23  180   0   0 180   0   0   0   0   0
24  180   0   0 179   0   0   0   0   0
25  180   0   0   0   0   0   0   0   0
26  180   0   0   0   0   0   0   0   0
27  180   0   0   0   0   0   0   0   0
28  180   0   0   0   0   0   0   0   0
29  180   0   0   0   0   0   0   0   0
