Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0  11
4     0   0   0   0   0   0   0   0   9
5     0   0   0   0   0   0   0   0  29
6     0   0   0   0   0  65   0   0  65
7     0   0   0   0   0  75   0   0 180
8     0   0   0   0   0  82   0   0 180
9     0   0   0   0   0 132   0   0 180
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 180
13    0   0   0 180   0 147   0   0 180
14    0   0   0 180   0 148   0   0 180
15    0   0   0 180   0 176   0   0 180
16    0   0   0 180   0 125   0   0 125
17    0   0   0 150   0 150   0 180 169
18  180   0   0 180   0 113   0 180 180
19  180   0   0 180   0 180   0 112   0
20  180   0   0 180   0 163   0 180   0
21  180   0   0 180   0 179   0 139   0
22  180   0   0 180   0 180   0 180   0
23  180   0   0 180 180   0   0 180   0
24  180   0   0 180 180   0   0 151   0
25  180   0   0 180 180   0   0 105   0
26  180   0   0 180 180   0   0 165   0
27  180   0   0   0 131   0   0 180   0
28  180   0   0   0 180   0 180 180   0
29  180   0 180   0 180   0 180 180   0
