Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  12
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  47
4     0   0   0   0   0   0   0   0 106
5     0   0   0   0   0   0   0   0 161
6     0   0   0   0   0  95   0   0  95
7     0   0   0   0   0 180   0   0 118
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 133   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0 180   0 180 180   0   0 180
13    0   0 180   0 180 180   0   0 180
14    0   0 180   0 180  58   0   0 180
15    0   0 180   0 180  75   0   0 180
16    0   0 180   0 136  47   0   0   0
17    0   0  75   0  42  42   0   0   0
18   42   0  84   0  84   0   0   0   0
19   42   0 180   0  68   0   0   0   0
20   42   0 130   0  66   0   0   0   0
21   42   0  28   0  52   0   0   0   0
22   42   0  38   0  36   0  36   0   0
23   36   0  49   0  49   0  25   0   0
24   36   0  64   0  54   0  33   0   0
25   36   0   0   0   0   0  33   0   0
26   36   0   0   0   0   0  36   0   0
27   36   0   0   0   0   0  67   0   0
28   36 119   0   0   0   0 119   0   0
29   36 180   0   0   0   0 180   0   0
