Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  15
2     0   0   0   0   0   0   0   0  31
3     0   0   0   0   0   0   0   0  62
4     0   0   0   0   0   0   0   0 132
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 137   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 148   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180 180 180   0   0 180
13    0   0   0 180 180 177   0   0 180
14    0   0   0 180 180 180   0   0 180
15    0   0   0 180 130 180   0   0 180
16    0   0   0 180 160 180   0   0 180
17    0   0   0 180 180 180 180   0 180
18  132   0   0 132 180 137 180   0 180
19  132   0   0 135 180 180 180   0 180
20  132   0   0 180 113   0 180   0 180
21  132   0   0 180 117 180 180   0 180
22  132   0   0   0  33 180 168   0   0
23  132   0   0   0 180 180 180   0   0
24  132   0   0   0 180 180 180   0   0
25  132   0   0   0 180 135 180   0   0
26  132   0   0   0 180  94 180   0   0
27  132   0   0 156 156 156   0   0   0
28  132   0   0 180 180 180 180   0   0
29  132   0 180 180 180 180 180   0   0
