Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  33
3     0   0   0   0   0   0   0   0  33
4     0   0   0   0   0   0   0   0  94
5     0   0   0   0   0   0   0   0  17
6     0   0   0   0   0  43   0   0  43
7     0   0   0   0   0  49   0   0  87
8     0   0   0   0   0  35   0   0 180
9     0   0   0   0   0  32   0   0 180
10    0   0   0   0   0  41   0   0 180
11    0   0   0   0   0  18   0   0 108
12    0   0   0   0   0  16   0   0 180
13    0   0   0   0   0  23   0   0 138
14    0   0   0   0   0  28   0   0   0
15    0   0   0   0   0  19   0   0   0
16    0   0   0   0   0  17   0   0   0
17    0   0   0  22   0  22   0   0   0
18    0   0   0  27   0   0   0   0   0
19    0   0   0  71   0   0   0   0   0
20    0   0   0 116   0   0   0   0   0
21    0   0   0 180   0   0   0   0   0
22    0   0   0 180   0   0   0   0   0
23  159   0   0 159   0   0   0   0   0
24  159   0   0 114   0   0   0   0   0
25  159   0   0 180   0   0   0   0   0
26  159   0   0 180   0   0   0   0   0
27  159   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  180   0   0 180   0   0   0   0   0
