Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  16
3     0   0   0   0   0   0   0   0  20
4     0   0   0   0   0   0   0   0  12
5     0   0   0   0   0   0   0   0  19
6     0   0   0   0  15   0   0   0  15
7     0   0   0   0  12   0   0   0  19
8     0   0   0   0  16   0   0   0  11
9     0   0   0   0  29   0   0   0  18
10    0   0   0   0  30   0   0   0  17
11    0   0   0   0  53   0   0   0  58
12    0   0   0  58  58   0   0   0 100
13    0   0   0  83 124   0   0   0 130
14    0   0   0 147  61   0   0   0   0
15    0   0   0 180  89   0   0   0   0
16    0   0   0 180 103   0   0   0   0
17    0   0   0 180   0   0   0   0   0
18   90   0   0  90   0   0   0   0   0
19   90   0   0  97   0   0   0   0   0
20   90   0   0 115   0   0   0   0   0
21   90   0   0 180   0   0   0   0   0
22   90   0   0 180   0   0   0   0   0
23   90   0   0   0   0   0   0   0   0
24   90   0   0   0   0   0   0   0   0
25   90   0   0   0   0   0   0   0   0
26   90   0   0   0   0   0   0   0   0
27   90   0   0   0   0   0   0   0   0
28   90   0   0   0   0   0   0   0   0
29   90   0   0   0   0   0   0   0   0
