Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0  19
6     0   0   0   0  16   0   0   0  16
7     0   0   0   0  25   0   0   0  24
8     0   0   0   0  31   0   0   0  32
9     0   0   0   0  10   0   0   0  49
10    0   0   0   0  10   0   0   0  70
11    0   0   0   0 166   0 142   0 166
12    0   0   0 142 142   0 180   0 180
13    0   0   0 144 116   0 180   0 180
14    0   0   0 180 180   0 157   0 180
15    0   0   0 180 180   0 180   0   0
16    0   0   0 172 180   0 180   0   0
17    0   0   0 180 180   0 180   0   0
18  180   0   0 180 180   0 180   0   0
19  180   0   0 180 180   0 180   0   0
20  180   0   0 180   0   0 180   0   0
21  180   0   0 133   0   0  60   0   0
22  180   0   0 144  68   0  68   0   0
23  155   0   0 155 108   0   0   0   0
24  155   0   0   0 180   0   0   0   0
25  155   0   0   0 180   0   0   0   0
26  155   0   0   0  46   0   0   0   0
27  155   0   0   0  68   0   0   0   0
28  155   0   0 113 113   0   0   0   0
29  155   0   0 180 149   0   0   0   0
