Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0   5
3     0   0   0   0   0   0   0   0   9
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0   8
6     0   0   0   0  13   0   0   0  13
7     0   0   0   0  22   0   0   0   7
8     0   0   0   0  14   0   0   0   6
9     0   0   0   0  13   0   0   0  10
10    0   0   0   0  21   0   0   0   7
11    0   0   0   0  14   0   0   0  30
12    0   0   0  30  30   0   0   0   0
13    0   0   0  42  59   0   0   0   0
14    0   0   0  46  88   0   0   0   0
15    0   0   0  63  43   0   0   0   0
16    0   0   0  75  70   0   0   0   0
17    0   0   0  19   0   0   0   0   0
18   19   0   0  19   0   0   0   0   0
19   19   0   0  18   0   0   0   0   0
20   19   0   0  33   0   0   0   0   0
21   19   0   0  32   0   0   0   0   0
22   19   0   0  50   0   0   0   0   0
23   98   0   0  98   0   0   0   0   0
24   98   0   0   0   0   0   0   0   0
25   98   0   0   0   0   0   0   0   0
26   98   0   0   0   0   0   0   0   0
27   98   0   0   0   0   0   0   0   0
28   98   0   0   0   0   0   0   0   0
29   98   0   0   0   0   0   0   0   0
