Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0   7
4     0   0   0   0   0   0   0   0  13
5     0   0   0   0   0   0   0   0  27
6     0   0   0   0   0  15   0   0  15
7     0   0   0   0   0  34   0   0   5
8     0   0   0   0   0  59   0   0   8
9     0   0   0   0   0 128   0   0  11
10    0   0   0   0   0 139   0   0  16
11    0   0   0   0   0 180   0   0   0
12    0   0 180   0 180 180   0   0   0
13    0   0 106   0 180 180   0   0   0
14    0   0 106   0 180 180   0   0   0
15    0   0 165   0 180 146   0   0   0
16    0   0 180   0 180 180   0   0   0
17    0   0 180   0 180 180   0   0 180
18  180   0 180 180 180 180   0   0 166
19  180   0 180 180 180 180   0   0 180
20  180   0 180 180 180 180   0   0 180
21  180   0 180 180 138 180   0   0 180
22  180   0 180 180 180 180   0   0 180
23  180   0 180 180 180 180   0   0 180
24  180   0 156 180 180 180   0   0 146
25  180   0 176 180 159 180   0   0 180
26  180   0 180 180 180 180   0   0 135
27  180   0   0 180 180 180   0   0 150
28  180   0   0 180 180 176   0   0 176
29  180   0   0 180 107 180   0   0  72
