Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  13
6     0   0   0   0   0  14   0   0  14
7     0   0   0   0   0  46   0   0  27
8     0   0   0   0   0  62   0   0  20
9     0   0   0   0   0 128   0   0   0
10    0   0   0   0   0 168   0   0   0
11    0   0   0   0   0 180 180   0   0
12    0   0 180   0 180 180 180   0   0
13    0   0 180   0 180 118 180   0   0
14    0   0 180   0 180 180 180   0   0
15    0   0 180   0 180 180 180   0   0
16    0   0 137   0 180 180 180   0   0
17    0   0 180   0 180  51  51   0   0
18  180   0 180   0 180 108 110   0   0
19  180   0  67   0 180 126 166   0   0
20  180   0 103   0 180 180 180   0   0
21  180   0 180   0 180 180 180   0   0
22  180   0 180   0 180 145 145   0   0
23  180   0 180   0 180 180 143   0   0
24  180   0   0   0 180 180 177   0   0
25  180   0   0   0 180   0 180   0   0
26  180   0   0   0 180   0   0   0   0
27  180   0   0   0 180   0   0   0   0
28  180   0   0   0 180   0   0   0   0
29  180   0   0   0 180   0   0   0   0
