Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  15
3     0   0   0   0   0   0   0   0   8
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  36
6     0   0   0   0   0  27   0   0  27
7     0   0   0   0   0  42   0   0  60
8     0   0   0   0   0  59   0   0 164
9     0   0   0   0   0  68   0   0 180
10    0   0   0   0   0 130   0   0 180
11    0   0   0   0   0 180   0   0 176
12    0   0   0 116   0 116   0   0 180
13    0   0   0 180   0 109   0   0 180
14    0   0   0 180   0 117   0   0 168
15    0   0   0 180   0 144   0   0   0
16    0   0   0 180   0 180   0   0   0
17    0   0   0 180   0 180   0   0   0
18  180   0 180 180   0 180   0   0   0
19  180   0 180  35   0 167   0   0   0
20  180   0 180  75   0 180   0   0   0
21  180   0 180 159   0 180   0   0   0
22  180   0 180 180   0 180   0   0   0
23   83   0  83  83 100   0   0   0   0
24  100   0 100   0 110   0   0   0   0
25  100   0  46   0 180   0   0   0   0
26  100   0  74   0 180   0   0   0   0
27  100   0 159   0 180   0   0   0   0
28  100   0   9   0  12   0  28   0   0
29   12   0  28   0  28   0  90   0   0
