Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   9
3     0   0   0   0   0   0   0   0  13
4     0   0   0   0   0   0   0   0  14
5     0   0   0   0   0   0   0   0  15
6     0   0   0   0   0   9   0   0   9
7     0   0   0   0   0  20   0   0  19
8     0   0   0   0   0  51   0   0  19
9     0   0   0   0   0 137   0   0   3
10    0   0   0   0   0 180   0   0   5
11    0   0   0   0   0   5   0   0   5
12    0   0   5   0   5   5   0   0   9
13    0   0   7   0   4  12   0   0  18
14    0   0  10   0   5  28   0   0   0
15    0   0   8   0   9  35   0   0   0
16    0   0  10   0   2  70   0   0   0
17    0   0 172   0   3 172   0   0   0
18  106   0 106   6   6 166   0   0   0
19  106   0 178  16   9 180   0   0   0
20  106   0 180  16   9 180   0   0   0
21  106   0 180  47  15 180   0   0   0
22  106   0 180  49  21 180   0   0   0
23  180   0 180  27  81 180   0   0   0
24   81   0 180  81 168   0   0   0   0
25   81   0 180 123 180   0   0   0   0
26   81   0 180 180   0   0   0   0   0
27   81   0   0 180   0   0   0   0   0
28   81   0   0 180 134   0   0   0   0
29  134   0   0 134  73   0   0   0   0
