Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0  46
4     0   0   0   0   0   0   0   0 103
5     0   0   0   0   0   0   0   0  33
6     0   0   0   0   0  55   0   0  55
7     0   0   0   0   0  64   0   0 144
8     0   0   0   0   0  26   0   0 180
9     0   0   0   0   0  21   0   0 180
10    0   0   0   0   0  34   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 180
13    0   0   0 180   0 180   0   0  89
14    0   0   0 180   0 180   0   0 128
15    0   0   0 180   0 180   0   0 180
16    0   0   0 180   0 180   0   0 180
17    0   0   0 180   0 121   0   0 180
18  162   0   0 162   0 180   0   0 180
19  162   0   0 180   0   0   0   0 180
20  162   0   0 180   0   0   0   0 180
21  162   0   0 180   0 180   0   0 180
22  162   0   0 180   0 153   0   0   0
23  180   0   0 180   0 180   0   0   0
24  180   0   0 180   0 180   0   0   0
25  180   0   0 133   0 180   0   0   0
26  180   0   0 175   0 180   0   0   0
27  180   0   0  66   0  66   0   0   0
28  180   0   0   0   0  96   0   0   0
29  180   0   0   0   0 134   0   0   0
