Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   9
2     0   0   0   0   0   0   0   0  19
3     0   0   0   0   0   0   0   0  42
4     0   0   0   0   0   0   0   0 104
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 179   0   0 169
10    0   0   0   0   0 180   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 169   0 169   0   0 180
13    0   0   0 180   0 180   0   0 180
14    0   0   0 180   0 180   0   0 180
15    0   0   0 180   0 114   0   0 180
16    0   0   0 129   0 180   0   0   0
17    0   0   0  89   0  89   0 180   0
18  180   0   0 180   0  45   0 180   0
19  180   0   0 180   0  90   0 180   0
20  180   0   0 180   0   0   0  96   0
21  180   0   0 141   0   0   0 125   0
22  180   0   0 180   0   0   0 180   0
23  180   0   0 180 180   0   0 180   0
24  180   0   0 107 180   0   0  88   0
25  180   0   0 180  52   0   0 128   0
26  180   0   0 180  90   0   0 164   0
27  180   0   0   0  71   0   0 180   0
28  180   0   0   0 180   0 136 180   0
29  180   0   0   0 136   0  61 127   0
