Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0  14
4     0   0   0   0   0   0   0   0  24
5     0   0   0   0   0   0   0   0  22
6     0   0   0   0  42   0   0   0  42
7     0   0   0   0  72   0   0   0  57
8     0   0   0   0  28   0   0   0 115
9     0   0   0   0  44   0   0   0 180
10    0   0   0   0  95   0   0   0 180
11    0   0   0   0 180   0   0   0   0
12    0   0   0 180 180   0   0   0   0
13    0   0   0 180 180   0   0   0   0
14    0   0   0 180 102   0   0   0   0
15    0   0   0 180  69   0   0   0   0
16    0   0   0 180 118   0   0   0   0
17    0   0   0 114 114   0   0   0   0
18  180   0   0 180   0   0   0   0   0
19  180   0   0 180   0   0   0   0   0
20  180   0   0 180   0   0   0   0   0
21  180   0   0 180   0   0   0   0   0
22  180   0   0  23   0   0   0   0   0
23   32   0   0  32   0   0   0   0   0
24   32   0   0  35   0   0   0   0   0
25   32   0   0  47   0   0   0   0   0
26   32   0   0  39   0   0   0   0   0
27   32   0   0  46   0   0   0   0   0
28   32   0   0   0   0   0   0   0   0
29   32   0   0   0   0   0   0   0   0
