Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0   3
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   6
5     0   0   0   0   0   0   0   0  10
6     0   0   0   0  12   0   0   0  12
7     0   0   0   0  19   0   0   0  13
8     0   0   0   0  25   0   0   0  19
9     0   0   0   0  16   0   0   0  29
10    0   0   0   0  34   0   0   0  35
11    0   0   0   0  33   0  41   0  29
12    0   0   0  41  41   0  65   0  21
13    0   0   0  81  54   0 140   0   0
14    0   0   0 144  53   0 180   0   0
15    0   0   0 180  58   0 180   0   0
16    0   0   0 180 101   0 180   0   0
17    0   0   0 180 141   0 141   0   0
18  180   0   0 180  74   0  85   0   0
19  180   0   0 180 144   0 124   0   0
20  180   0   0 180 180   0  82   0   0
21  180   0   0 180 108   0 140   0   0
22  180   0   0  70 158   0 157   0   0
23   92   0   0 157 157   0 180   0   0
24   92   0   0 180 180   0 180   0   0
25   92   0   0 137 180   0 180   0   0
26   92   0   0 180 180   0 180   0   0
27   92   0   0   0 180   0 180   0   0
28   92   0   0 180 180   0 180   0   0
29   92   0   0 180 180   0 177   0   0
