Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  12
3     0   0   0   0   0   0   0   0   6
4     0   0   0   0   0   0   0   0   5
5     0   0   0   0   0   0   0   0   6
6     0   0   0   0   0   8   0   0   8
7     0   0   0   0   0  24   0   0   9
8     0   0   0   0   0  31   0   0  12
9     0   0   0   0   0  88   0   0  14
10    0   0   0   0   0 170   0   0  23
11    0   0   0   0   0  28   0   0  28
12    0   0   0   0   0  19   0   0  64
13    0   0   0   0   0  48   0   0  19
14    0   0   0   0   0  88   0   0  18
15    0   0   0   0   0 130   0   0   0
16    0   0   0   0   0 180   0   0 180
17    0   0 180   0 180 180   0   0 180
18    0   0 180   0  86 180   0   0 180
19    0   0 180   0  95 138   0   0 180
20    0   0 180   0 164 180   0   0 180
21    0   0  77   0 180 175   0   0 180
22    0   0 180   0 180 180   0   0 180
23  180   0 180 180 180 180   0   0 180
24  180   0 158 180  85 180   0   0 180
25  180   0 180 180  97 180   0   0  62
26  180   0 180 180 180  71   0   0 115
27  180   0 115 180 180 180   0   0 180
28  153   0 153 180 180 180   0   0 180
29  180   0 180 180 180   0   0   0 180
