Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  11
2     0   0   0   0   0   0   0   0  26
3     0   0   0   0   0   0   0   0  38
4     0   0   0   0   0   0   0   0 122
5     0   0   0   0   0   0   0   0 180
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0 180   0   0 180
8     0   0   0   0   0 180   0   0 180
9     0   0   0   0   0 180   0   0 180
10    0   0   0   0   0 118   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0 180   0 180   0   0 138
13    0   0   0 180   0 153   0   0 180
14    0   0   0 180   0 154   0   0 180
15    0   0   0  82   0 180   0   0 180
16    0   0   0 180   0 180   0   0 180
17    0   0   0  90 180  90   0   0 180
18  180   0   0 180 180   0   0   0 180
19  180   0   0 178 180   0   0   0 174
20  180   0   0 180 180   0   0   0   0
21  180   0   0 180 124   0   0   0   0
22  180   0   0 180  44   0  73   0   0
23   44   0  73  44  73   0  72   0   0
24   44   0 156  54 111   0 180   0   0
25   44   0 180 155 180   0 180   0   0
26   44   0 180 180 180   0 133   0   0
27   44   0 180 141 180   0 180   0   0
28  180   0 180 180 151   0 180   0   0
29  151   0 151 123  87   0 169   0   0
