Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0  17
3     0   0   0   0   0   0   0   0   9
4     0   0   0   0   0   0   0   0  10
5     0   0   0   0   0   0   0   0  21
6     0   0   0   0   0   0   0   0  48
7     0   0   0   0   0   0   0   0 134
8     0   0   0   0   0   0   0   0 180
9     0   0   0   0   0   0   0   0 180
10    0   0   0   0   0   0   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 170
13    0   0   0   0   0 180   0   0 162
14    0   0   0   0   0 180   0   0 180
15    0   0   0   0   0  84   0   0 180
16    0   0   0   0   0 116   0   0 156
17    0   0 156   0 156 156   0   0   0
18    0   0 180   0 115 138   0   0   0
19    0   0 180   0  61 180   0   0   0
20    0   0 160   0 119 144   0   0   0
21    0   0 144   0  46 180   0   0 127
22    0   0 127   0 141 141 141   0 180
23  141   0 141   0 180 118 180   0 180
24  141   0 140   0 180 180 180   0 180
25  141   0  23   0 180   0 180   0 180
26  141   0  35   0 180   0 163   0 180
27  141   0  43   0  79  79 180   0 180
28   79   0  79   0 114 128 180   0 180
29   79   0 107   0 180 180 180   0 180
