Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   4
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   2
4     0   0   0   0   0   0   0   0   1
5     0   0   0   0   0   0   0   0   2
6     0   0   0   0   0   3   0   0   3
7     0   0   0   0   0   6   0   0   4
8     0   0   0   0   0  18   0   0   5
9     0   0   0   0   0  55   0   0   9
10    0   0   0   0   0  37   0   0  18
11    0   0   0   0   0  26   0   0  26
12    0   0  35   0  35  35   0   0   0
13    0   0  69   0  43  46   0   0   0
14    0   0  56   0  81  41   0   0   0
15    0   0  56   0  84  94   0   0   0
16    0   0  43   0 142  25   0   0   0
17    0   0  69   0  69  69   0   0   0
18  107   0 107 151 151 135   0   0   0
19  107   0 180 149 169 180   0   0   0
20  107   0 180 180 180 180   0   0   0
21  107   0 180 180 180 123   0   0   0
22  107   0  46 180  46  46   0   0   0
23   72   0  72 180 180 103   0   0   0
24  180   0   0 180 180 164   0   0   0
25  180   0   0 180 180   0   0   0   0
26  180   0   0 180 180   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
