Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   8
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  10
4     0   0   0   0   0   0   0   0  13
5     0   0   0   0   0   0   0   0   7
6     0   0   0   0   0   7   0   0   7
7     0   0   0   0   0   6   0   0  14
8     0   0   0   0   0  11   0   0  19
9     0   0   0   0   0  15   0   0  29
10    0   0   0   0   0  36   0   0   8
11    0   0   0   0   0  61   0  19  15
12    0   0  19   0  19  19   0   8   0
13    0   0  21   0  25  34   0   8   0
14    0   0  26   0  28  79   0   5   0
15    0   0  50   0  42 104   0   4   0
16    0   0  28   0  81 180   0 180   0
17    0   0 180   0 180 180   0 180   0
18  180   0 180 180 180 180   0 180   0
19  180   0 180 180 180 180   0 180   0
20  180   0 180 180 180 180   0 180   0
21  180   0 169 180 180 180   0 180   0
22  180   0 180 180 180 180   0 180   0
23  180   0 180 180   0 180   0 180   0
24  180   0 180 180   0 180   0 180   0
25  180   0 180 180   0 180   0   0   0
26  180   0 180 135   0   0   0   0   0
27  180   0 115 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
