Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  14
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  17
4     0   0   0   0   0   0   0   0  30
5     0   0   0   0   0   0   0   0  86
6     0   0   0   0   0 180   0   0 180
7     0   0   0   0   0  36   0   0 180
8     0   0   0   0   0  17   0   0 123
9     0   0   0   0   0  21   0   0 180
10    0   0   0   0   0  29   0   0 180
11    0   0   0   0   0  18   0   0  13
12    0   0  13   0  13  13   0   0  21
13    0   0  21   0  22  27   0   0  57
14    0   0  42   0  48  56   0   0  76
15    0   0  88   0  89  23   0   0 135
16    0   0 129   0 112  37   0   0  45
17    0   0  45   0  55  55  55   0 137
18   55   0  95   0  95   0 108   0 180
19   55   0 173   0 180   0 131   0 180
20   55   0 180   0 180   0 180   0 180
21   55   0 180   0 117 180 103   0 180
22   55   0 180   0 159 159 172   0   0
23  159 180 159   0 180 180 180   0   0
24  159 180 165   0  22 121  83   0   0
25  159 180   0   0  38 180 132   0   0
26  159 180   0   0  54  68 180   0 102
27  159 180 102   0 102 102 180   0 180
28  159 180  51   0  93 180 180   0 180
29  180 180  54   0 159 131 148   0 180
