Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   7
2     0   0   0   0   0   0   0   0   8
3     0   0   0   0   0   0   0   0  14
4     0   0   0   0   0   0   0   0  13
5     0   0   0   0   0   0   0   0  24
6     0   0   0   0   0  37   0   0  37
7     0   0   0   0   0 123   0   0  35
8     0   0   0   0   0 180   0   0  45
9     0   0   0   0   0 180   0   0  46
10    0   0   0   0   0 180   0   0  28
11    0   0   0   0   0  49   0   0  49
12    0   0  35   0  35  35   0   0  19
13    0   0  41   0  64 115   0   0  26
14    0   0  56   0  36 159   0   0   0
15    0   0 116   0  56 180   0   0   0
16    0   0 105   0  39 180   0   0   0
17    0   0 148   0 148 148   0   0   0
18  180   0 180  87  87 180   0   0   0
19  180   0  60 180  58 180   0   0   0
20  180   0 135 156  53 180   0   0   0
21  180   0  37 180  66   0   0   0   0
22  180   0  75 180 134   0   0   0   0
23  119   0 119 180 180   0   0   0   0
24  180   0 169 180   0   0   0   0   0
25  180   0 180 180   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
