Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   5
2     0   0   0   0   0   0   0   0   7
3     0   0   0   0   0   0   0   0  19
4     0   0   0   0   0   0   0   0  41
5     0   0   0   0   0   0   0   0  19
6     0   0   0   0   0  29   0   0  29
7     0   0   0   0   0  37   0   0  35
8     0   0   0   0   0  63   0   0  65
9     0   0   0   0   0  77   0   0 153
10    0   0   0   0   0  36   0   0 180
11    0   0   0   0   0 180   0   0 180
12    0   0   0   0   0 180   0   0 180
13    0   0   0   0   0 179   0   0 180
14    0   0   0   0   0 180   0   0 180
15    0   0   0   0   0 180   0   0 180
16    0   0   0   0   0 180   0   0 180
17    0   0   0   0   0 172   0   0   0
18    0   0   0   0   0 180   0   0   0
19    0   0   0   0   0 180   0   0   0
20    0   0   0   0   0  59   0   0   0
21    0   0   0   0   0  82   0   0   0
22    0   0   0 180   0 180   0   0   0
23    0   0   0 180   0  44   0   0   0
24    0   0   0 180   0   0   0   0   0
25    0   0   0  70   0   0   0   0   0
26    0   0   0 173   0   0   0   0   0
27    0   0   0 180   0   0   0   0   0
28  106   0   0 106   0   0   0   0   0
29  106   0   0 126   0   0   0   0   0
