Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0  11
3     0   0   0   0   0   0   0   0  12
4     0   0   0   0   0   0   0   0  15
5     0   0   0   0   0   0   0   0   8
6     0   0  12   0   0  12   0   0  12
7     0   0  23   0   0  11   0   0  19
8     0   0  47   0   0  16   0   0  21
9     0   0  52   0   0   9   0   0  29
10    0   0  61   0   0  24   0   0  11
11    0   0  22   0   0  22   0   0  22
12    7   0   7   0  66  66   0   0   9
13    7   0  14   0  86 153   0   0   0
14    7   0   6   0 144 180   0   0   0
15    7   0   7   0 180 180   0   0   0
16    7   0  10   0 180 178   0   0   0
17   17   0 180   0 180 180   0   0   0
18   17   0 180 180 180 180   0   0   0
19   17   0 104 180 121 180   0   0   0
20   17   0   0 180 180 180   0   0   0
21   17   0   0 180 180 180   0   0   0
22   17   0   0 180 180 180   0   0   0
23   17   0   0 180 180 180   0   0   0
24  180   0   0 180 180 180   0   0   0
25  180   0   0 180   0   0   0   0   0
26  180   0   0 180   0   0   0   0   0
27  180   0   0 180   0   0   0   0   0
28  180   0   0 180   0   0   0   0   0
29  176   0   0 176   0   0   0   0   0
