Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0  10
2     0   0   0   0   0   0   0   0   4
3     0   0   0   0   0   0   0   0   4
4     0   0   0   0   0   0   0   0   7
5     0   0   0   0   0   0   0   0  11
6     0   0   0   0   0  14   0   0  14
7     0   0   0   0   0  26   0   0  13
8     0   0   0   0   0  39   0   0  20
9     0   0   0   0   0 111   0   0  27
10    0   0   0   0   0 180   0   0  34
11    0   0   0   0   0  27   0   0  27
12    0  56  56   0  56  56   0   0  48
13    0  55 107   0  80  48   0   0  55
14    0  35 180   0 126  68   0   0 110
15    0  11 180   0 105 118   0   0   0
16    0  12 180   0  64 180   0   0   0
17    0 180 180   0 180 180   0   0   0
18  180 177 180 180 180 180   0   0   0
19  180 140 180 180 101   0   0   0   0
20  180  71 180 180  48   0   0   0   0
21  180   0 180 176  68   0   0   0   0
22  180   0 180 180  20   0   0   0   0
23  180   0 180 180 180   0   0   0   0
24  180   0 180 180 144   0   0   0   0
25  180   0 180 180   0   0   0   0   0
26  180   0 180 180   0   0   0   0   0
27  180   0 180 180   0   0   0   0   0
28  180   0   0 180 180   0   0   0   0
29  180   0   0 180 180   0   0   0   0
