Number of suppliers is 8

Time Manufacturer Suppliers 
t     0   1   2   3   4   5   6   7   8
0     0   0   0   0   0   0   0   0   5
1     0   0   0   0   0   0   0   0   6
2     0   0   0   0   0   0   0   0  10
3     0   0   0   0   0   0   0   0  13
4     0   0   0   0   0   0   0   0  23
5     0   0   0   0   0   0   0   0  28
6     0   0   0   0   0  20   0   0  20
7     0   0   0   0   0  36   0   0  38
8     0   0   0   0   0  59   0   0  24
9     0   0   0   0   0 110   0   0  35
10    0   0   0   0   0 180   0   0  60
11    0   0   0   0   0 180   0   0  67
12    0   0  36   0  36  36   0   0  82
13    0   0  13   0  30  45   0   0   0
14    0   0  18   0  54 122   0   0   0
15    0   0  25   0  77 180   0   0   0
16    0   0  42   0 101 180   0   0   0
17    0   0 180   0  43 180   0  55   0
18  180   0 180   0  55 180   0  86   0
19  180   0 180   0  51 180   0 155   0
20  180   0 180   0  42 180   0  66   0
21  180   0 180   0  80 180   0 132   0
22  180   0 180   0 180 180   0  47   0
23  180   0 180   0 108   0   0 108   0
24  180   0 173   0  42   0   0 144   0
25  180   0   0   0  67   0   0 107   0
26  180   0   0   0  91   0   0 157   0
27  180   0   0   0 140   0   0 180   0
28  180   0   0   0  46   0   0  77   0
29  180   0   0   0  77   0   0   0   0
